8,1.01,azure,cassandra,hadoop,java,mongodb,nosql,oracle,python
8,1.01,azure,cassandra,hadoop,java,mongodb,nosql,oracle,scala
8,1.01,azure,cassandra,hadoop,java,mongodb,nosql,oracle,spark
8,1.01,azure,cassandra,hadoop,java,mongodb,nosql,oracle,sql
8,1.01,azure,cassandra,hadoop,java,mongodb,oracle,python,scala
8,1.01,azure,cassandra,hadoop,java,mongodb,oracle,python,spark
8,1.01,azure,cassandra,hadoop,java,mongodb,oracle,python,sql
8,1.01,azure,cassandra,hadoop,java,mongodb,oracle,scala,spark
8,1.01,azure,cassandra,hadoop,java,mongodb,oracle,scala,sql
8,1.01,azure,cassandra,hadoop,java,mongodb,oracle,spark,sql
8,1.01,azure,cassandra,hadoop,mongodb,nosql,oracle,python,scala
8,1.01,azure,cassandra,hadoop,mongodb,nosql,oracle,python,spark
8,1.01,azure,cassandra,hadoop,mongodb,nosql,oracle,python,sql
8,1.01,azure,cassandra,hadoop,mongodb,nosql,oracle,scala,spark
8,1.01,azure,cassandra,hadoop,mongodb,nosql,oracle,scala,sql
8,1.01,azure,cassandra,hadoop,mongodb,nosql,oracle,spark,sql
8,1.01,azure,cassandra,hadoop,mongodb,oracle,python,scala,spark
8,1.01,azure,cassandra,hadoop,mongodb,oracle,python,scala,sql
8,1.01,azure,cassandra,hadoop,mongodb,oracle,scala,spark,sql
8,1.01,azure,cassandra,java,mongodb,nosql,oracle,python,scala
8,1.01,azure,cassandra,java,mongodb,nosql,oracle,scala,sql
8,1.01,azure,cassandra,java,mongodb,oracle,python,scala,spark
8,1.01,azure,cassandra,java,mongodb,oracle,python,scala,sql
8,1.01,azure,cassandra,java,mongodb,oracle,scala,spark,sql
8,1.01,azure,cassandra,mongodb,nosql,oracle,python,scala,spark
8,1.01,azure,cassandra,mongodb,nosql,oracle,python,scala,sql
8,1.01,azure,cassandra,mongodb,nosql,oracle,scala,spark,sql
8,1.01,azure,cassandra,mongodb,oracle,python,scala,spark,sql
8,1.01,azure,hadoop,hbase,java,kafka,nosql,python,spark
8,1.01,cassandra,hadoop,java,mongodb,nosql,oracle,python,scala
8,1.01,cassandra,hadoop,java,mongodb,nosql,oracle,python,spark
8,1.01,cassandra,hadoop,java,mongodb,nosql,oracle,python,sql
8,1.01,cassandra,hadoop,java,mongodb,nosql,oracle,scala,spark
8,1.01,cassandra,hadoop,java,mongodb,nosql,oracle,scala,sql
8,1.01,cassandra,hadoop,java,mongodb,nosql,oracle,spark,sql
8,1.01,cassandra,hadoop,java,mongodb,oracle,python,scala,spark
8,1.01,cassandra,hadoop,java,mongodb,oracle,python,scala,sql
8,1.01,cassandra,hadoop,java,mongodb,oracle,python,spark,sql
8,1.01,cassandra,hadoop,java,mongodb,oracle,scala,spark,sql
8,1.01,cassandra,hadoop,java,nosql,postgres,python,scripting,sql
8,1.01,cassandra,hadoop,mongodb,nosql,oracle,python,scala,spark
8,1.01,cassandra,hadoop,mongodb,nosql,oracle,python,scala,sql
8,1.01,cassandra,hadoop,mongodb,nosql,oracle,python,spark,sql
8,1.01,cassandra,hadoop,mongodb,oracle,python,scala,spark,sql
8,1.01,cassandra,java,mongodb,nosql,oracle,python,scala,spark
8,1.01,cassandra,java,mongodb,nosql,oracle,python,scala,sql
8,1.01,cassandra,java,mongodb,nosql,oracle,scala,spark,sql
8,1.01,cassandra,java,mongodb,oracle,python,scala,spark,sql
8,1.01,cassandra,mongodb,nosql,oracle,python,scala,spark,sql
8,1.01,etl,hadoop,java,python,r,scala,spark,sql
8,1.01,hadoop,hive,java,kafka,oracle,python,scala,spark
8,1.01,hadoop,hive,java,kafka,oracle,scala,spark,sql
8,1.01,hadoop,java,kafka,kubernetes,programming,python,scala,spark
8,1.01,agile,etl,hadoop,java,programming,python,spark,sql
8,1.01,agile,hadoop,java,kafka,programming,python,spark,sql
8,1.01,aws,azure,cassandra,hadoop,java,mongodb,nosql,sql
8,1.01,aws,azure,cassandra,hadoop,mongodb,nosql,scala,sql
8,1.01,aws,azure,cassandra,java,mongodb,nosql,scala,sql
8,1.01,aws,azure,cassandra,mongodb,nosql,python,scala,sql
8,1.01,aws,azure,cassandra,mongodb,nosql,scala,spark,sql
8,1.01,aws,azure,hadoop,java,kafka,linux,nosql,python
8,1.01,aws,azure,hadoop,java,kafka,linux,nosql,spark
8,1.01,aws,azure,hadoop,kafka,linux,nosql,python,spark
8,1.01,aws,azure,java,kafka,linux,nosql,python,spark
8,1.01,aws,cassandra,hadoop,java,kafka,postgres,python,sql
8,1.01,aws,cassandra,hadoop,java,mongodb,nosql,python,sql
8,1.01,aws,cassandra,hadoop,java,mongodb,nosql,scala,sql
8,1.01,aws,cassandra,hadoop,java,mongodb,nosql,spark,sql
8,1.01,aws,cassandra,hadoop,mongodb,nosql,python,scala,sql
8,1.01,aws,cassandra,hadoop,mongodb,nosql,scala,spark,sql
8,1.01,aws,cassandra,hadoop,python,server,spark,sql,sql server
8,1.01,aws,cassandra,java,mongodb,nosql,python,scala,sql
8,1.01,aws,cassandra,java,mongodb,nosql,scala,spark,sql
8,1.01,aws,cassandra,mongodb,nosql,python,scala,spark,sql
8,1.01,aws,data pipeline,hadoop,kafka,python,scala,spark,sql
8,1.01,aws,etl,functional,hadoop,java,python,scala,spark
8,1.01,aws,functional,hadoop,kafka,python,redshift,scala,spark
8,1.01,aws,functional,hadoop,kafka,python,redshift,scala,sql
8,1.01,aws,functional,hadoop,kafka,redshift,scala,spark,sql
8,1.01,aws,functional,kafka,python,redshift,scala,spark,sql
8,1.01,aws,hadoop,hbase,java,kafka,linux,programming,python
8,1.01,aws,hadoop,hbase,java,kafka,linux,programming,spark
8,1.01,aws,hadoop,hbase,kafka,linux,programming,python,spark
8,1.01,aws,hadoop,hive,java,python,scripting,spark,sql
8,1.01,aws,hadoop,java,kafka,linux,nosql,python,scala
8,1.01,aws,hadoop,java,kafka,linux,nosql,scala,spark
8,1.01,aws,hadoop,java,kafka,oracle,python,spark,sql
8,1.01,aws,hadoop,java,machine learning,python,scala,spark,sql
8,1.01,aws,hadoop,java,oracle,programming,python,spark,sql
8,1.01,aws,hadoop,kafka,linux,nosql,python,scala,spark
8,1.01,aws,hbase,java,kafka,linux,programming,python,spark
8,1.01,aws,hive,java,kafka,programming,python,spark,sql
8,1.01,aws,java,kafka,kubernetes,programming,python,scala,sql
8,1.01,aws,java,kafka,linux,nosql,python,scala,spark
8,1.01,azure,hadoop,java,kafka,linux,nosql,python,spark
8,1.01,c++,hadoop,java,kafka,nosql,python,spark,sql
8,1.01,cassandra,hadoop,hive,java,kafka,mongodb,python,scala
8,1.01,cassandra,hadoop,hive,java,kafka,mongodb,scala,spark
8,1.01,cassandra,hadoop,hive,java,mongodb,python,scala,spark
8,1.01,cassandra,hadoop,hive,kafka,mongodb,python,scala,spark
8,1.01,cassandra,hive,java,kafka,mongodb,python,scala,spark
8,1.01,etl,functional,hadoop,java,python,scala,spark,sql
8,1.01,etl,hadoop,java,nosql,python,r,spark,sql
8,1.01,functional,hadoop,java,kafka,programming,python,scala,spark
8,1.01,functional,hadoop,kafka,python,redshift,scala,spark,sql
8,1.01,hadoop,hdfs,hive,kafka,python,scala,spark,sql
8,1.01,hadoop,hive,java,kafka,nosql,python,scripting,sql
8,1.01,hadoop,hive,java,kafka,oracle,python,scala,sql
8,1.01,hadoop,hive,java,linux,python,scala,spark,sql
8,1.01,hadoop,hive,kafka,oracle,python,scala,spark,sql
8,1.01,hadoop,kafka,nosql,postgres,python,scripting,spark,sql
8,1.01,hbase,hive,java,kafka,programming,python,spark,sql
8,1.0,agile,etl,hadoop,java,python,scala,spark,sql
8,1.0,airflow,hadoop,java,kafka,programming,python,spark,sql
8,1.0,aws,azure,hadoop,hive,nosql,python,scala,sql
8,1.0,aws,azure,hadoop,hive,nosql,scala,spark,sql
8,1.0,aws,azure,hive,nosql,python,scala,spark,sql
8,1.0,aws,azure,java,kafka,nosql,scala,spark,sql
8,1.0,aws,azure,java,nosql,postgres,python,scala,spark
8,1.0,aws,azure,java,nosql,postgres,python,scala,sql
8,1.0,aws,azure,java,nosql,postgres,python,spark,sql
8,1.0,aws,azure,java,nosql,postgres,scala,spark,sql
8,1.0,aws,cassandra,hadoop,hive,java,kafka,mongodb,python
8,1.0,aws,cassandra,hadoop,hive,java,kafka,mongodb,spark
8,1.0,aws,cassandra,hadoop,hive,java,mongodb,python,spark
8,1.0,aws,cassandra,hadoop,hive,kafka,mongodb,python,spark
8,1.0,aws,cassandra,hadoop,postgres,python,server,spark,sql
8,1.0,aws,cassandra,hadoop,postgres,python,server,spark,sql server
8,1.0,aws,cassandra,hadoop,postgres,python,server,sql,sql server
8,1.0,aws,cassandra,hadoop,postgres,python,spark,sql,sql server
8,1.0,aws,cassandra,hadoop,postgres,server,spark,sql,sql server
8,1.0,aws,cassandra,hive,java,kafka,mongodb,python,spark
8,1.0,aws,data pipeline,hadoop,java,kafka,python,scala,spark
8,1.0,aws,data pipeline,hadoop,nosql,postgres,python,scripting,sql
8,1.0,aws,flink,hadoop,java,kafka,programming,python,spark
8,1.0,aws,hadoop,hbase,java,mongodb,python,scala,spark
8,1.0,aws,hadoop,hive,java,linux,python,scripting,sql
8,1.0,aws,hadoop,hive,java,linux,scripting,spark,sql
8,1.0,aws,hadoop,hive,nosql,oracle,python,spark,sql
8,1.0,aws,hadoop,java,kafka,linux,programming,python,sql
8,1.0,aws,hadoop,java,mongodb,nosql,oracle,python,scala
8,1.0,aws,hadoop,java,mongodb,nosql,oracle,python,spark
8,1.0,aws,hadoop,java,mongodb,nosql,oracle,scala,spark
8,1.0,aws,hadoop,java,mongodb,postgres,python,scala,spark
8,1.0,aws,hadoop,java,mongodb,postgres,python,scala,sql
8,1.0,aws,hadoop,java,mongodb,postgres,python,spark,sql
8,1.0,aws,hadoop,java,mongodb,postgres,scala,spark,sql
8,1.0,aws,hadoop,mongodb,nosql,oracle,python,scala,spark
8,1.0,aws,hadoop,mongodb,postgres,python,scala,spark,sql
8,1.0,aws,java,mongodb,nosql,oracle,python,scala,spark
8,1.0,aws,java,mongodb,postgres,python,scala,spark,sql
8,1.0,azure,hbase,hive,java,kafka,python,spark,sql
8,1.0,cassandra,hadoop,hbase,hive,java,kafka,mongodb,scala
8,1.0,cassandra,hadoop,hbase,hive,java,mongodb,python,scala
8,1.0,cassandra,hadoop,hbase,hive,java,mongodb,scala,spark
8,1.0,cassandra,hadoop,hbase,hive,kafka,mongodb,python,scala
8,1.0,cassandra,hadoop,hbase,hive,kafka,mongodb,scala,spark
8,1.0,cassandra,hadoop,hbase,hive,mongodb,python,scala,spark
8,1.0,cassandra,hadoop,hbase,java,kafka,mongodb,python,scala
8,1.0,cassandra,hadoop,hbase,java,kafka,mongodb,scala,spark
8,1.0,cassandra,hadoop,hbase,kafka,mongodb,python,scala,spark
8,1.0,cassandra,hadoop,postgres,python,server,spark,sql,sql server
8,1.0,cassandra,hbase,hive,java,kafka,mongodb,python,scala
8,1.0,cassandra,hbase,hive,java,kafka,mongodb,scala,spark
8,1.0,cassandra,hbase,hive,java,mongodb,python,scala,spark
8,1.0,cassandra,hbase,hive,kafka,mongodb,python,scala,spark
8,1.0,cassandra,hbase,java,kafka,mongodb,python,scala,spark
8,1.0,hadoop,java,jenkins,programming,python,scala,spark,sql
8,1.0,hadoop,java,kafka,mongodb,nosql,python,scala,sql
8,1.0,hadoop,java,mongodb,postgres,python,scala,spark,sql
8,1.0,hadoop,java,nosql,postgres,python,scripting,spark,sql
8,1.0,hadoop,mongodb,oracle,python,server,spark,sql,sql server
8,1.0,hive,java,kafka,programming,python,scala,spark,sql
8,1.0,hive,java,linux,oracle,python,scala,spark,sql
9,1.54,aws,hadoop,hbase,hive,java,kafka,python,scala,spark
9,1.47,aws,hadoop,java,kafka,nosql,python,scala,spark,sql
9,1.4,aws,azure,cassandra,hadoop,oracle,postgres,python,spark,sql
9,1.38,data pipeline,hadoop,java,kafka,nosql,python,scala,spark,sql
9,1.36,aws,azure,hadoop,java,nosql,python,scala,spark,sql
9,1.34,aws,azure,hadoop,java,kafka,python,scala,spark,sql
9,1.33,aws,azure,cassandra,hadoop,java,mongodb,python,scala,spark
9,1.33,aws,hadoop,java,kafka,linux,nosql,python,spark,sql
9,1.32,aws,cassandra,hadoop,nosql,postgres,python,scala,spark,sql
9,1.31,aws,azure,hadoop,hive,java,kafka,python,scala,spark
9,1.3,aws,azure,cassandra,hadoop,nosql,python,scala,spark,sql
9,1.3,cassandra,hadoop,java,kafka,nosql,python,scala,spark,sql
9,1.29,aws,azure,hadoop,nosql,oracle,python,scala,spark,sql
9,1.29,aws,hadoop,java,nosql,postgres,python,scala,spark,sql
9,1.25,aws,hadoop,java,kafka,programming,python,scala,spark,sql
9,1.24,hadoop,java,kafka,nosql,python,scala,scripting,spark,sql
9,1.23,azure,cassandra,hadoop,nosql,oracle,python,scala,spark,sql
9,1.23,azure,hadoop,java,kafka,nosql,python,scala,spark,sql
9,1.22,aws,azure,cassandra,hadoop,mongodb,oracle,python,spark,sql
9,1.21,aws,azure,hadoop,mongodb,oracle,postgres,python,spark,sql
9,1.21,aws,azure,hadoop,nosql,postgres,python,scala,spark,sql
9,1.21,azure,cassandra,java,nosql,postgres,python,scala,spark,sql
9,1.2,aws,azure,cassandra,hadoop,postgres,python,scala,spark,sql
9,1.19,aws,azure,cassandra,hadoop,mongodb,postgres,python,spark,sql
9,1.19,aws,azure,cassandra,hadoop,mongodb,oracle,postgres,python,spark
9,1.19,aws,azure,cassandra,hadoop,mongodb,oracle,postgres,python,sql
9,1.19,aws,azure,cassandra,hadoop,mongodb,oracle,postgres,spark,sql
9,1.19,aws,azure,cassandra,mongodb,oracle,postgres,python,spark,sql
9,1.19,aws,cassandra,hadoop,mongodb,oracle,postgres,python,spark,sql
9,1.19,azure,cassandra,hadoop,mongodb,oracle,postgres,python,spark,sql
9,1.19,cassandra,hadoop,java,mongodb,nosql,python,scala,spark,sql
9,1.18,aws,azure,cassandra,hadoop,nosql,postgres,python,scala,spark
9,1.18,aws,azure,cassandra,hadoop,nosql,postgres,python,scala,sql
9,1.18,aws,azure,cassandra,hadoop,nosql,postgres,python,spark,sql
9,1.18,aws,azure,cassandra,hadoop,nosql,postgres,scala,spark,sql
9,1.18,aws,azure,cassandra,nosql,postgres,python,scala,spark,sql
9,1.18,aws,azure,hadoop,java,kafka,nosql,python,spark,sql
9,1.18,aws,azure,hadoop,java,oracle,python,scala,spark,sql
9,1.18,azure,cassandra,hadoop,nosql,postgres,python,scala,spark,sql
9,1.18,hadoop,java,kafka,nosql,python,server,spark,sql,sql server
9,1.18,aws,hadoop,hive,java,linux,oracle,python,spark,sql
9,1.18,aws,hadoop,java,kafka,nosql,python,scripting,spark,sql
9,1.17,aws,cassandra,hadoop,java,nosql,postgres,python,spark,sql
9,1.17,aws,functional,hadoop,java,kafka,python,scala,spark,sql
9,1.17,cassandra,hadoop,java,nosql,postgres,python,scala,spark,sql
9,1.17,aws,cassandra,hadoop,java,nosql,python,scala,spark,sql
9,1.17,azure,hadoop,java,mongodb,nosql,python,scala,spark,sql
9,1.17,azure,hadoop,java,nosql,oracle,python,scala,spark,sql
9,1.17,hadoop,hbase,hive,java,kafka,python,scala,spark,sql
9,1.17,hadoop,hbase,java,kafka,nosql,python,scala,spark,sql
9,1.17,hadoop,java,kafka,nosql,python,scala,spark,sql,storm
9,1.17,hadoop,java,nosql,oracle,python,server,spark,sql,sql server
9,1.16,hadoop,hive,java,oracle,programming,python,scripting,spark,sql
9,1.16,aws,azure,java,kafka,linux,python,scala,spark,sql
9,1.16,data pipeline,hadoop,java,kafka,nosql,python,scripting,spark,sql
9,1.15,aws,hadoop,java,mongodb,nosql,python,scala,spark,sql
9,1.15,cassandra,java,kafka,nosql,postgres,python,scala,spark,sql
9,1.14,aws,azure,hadoop,java,kafka,nosql,python,scala,spark
9,1.14,aws,cassandra,hadoop,nosql,oracle,python,scala,spark,sql
9,1.14,hadoop,java,nosql,python,scala,server,spark,sql,sql server
9,1.13,aws,azure,cassandra,hadoop,nosql,oracle,python,scala,spark
9,1.13,aws,azure,cassandra,hadoop,nosql,oracle,python,scala,sql
9,1.13,aws,azure,cassandra,hadoop,nosql,oracle,python,spark,sql
9,1.13,aws,azure,cassandra,hadoop,nosql,oracle,scala,spark,sql
9,1.13,aws,azure,cassandra,hadoop,oracle,python,scala,spark,sql
9,1.13,aws,azure,cassandra,nosql,oracle,python,scala,spark,sql
9,1.13,aws,azure,hadoop,nosql,oracle,postgres,python,scala,spark
9,1.13,aws,azure,hadoop,nosql,oracle,postgres,python,scala,sql
9,1.13,aws,azure,hadoop,nosql,oracle,postgres,python,spark,sql
9,1.13,aws,azure,hadoop,nosql,oracle,postgres,scala,spark,sql
9,1.13,aws,azure,hadoop,oracle,postgres,python,scala,spark,sql
9,1.13,aws,azure,nosql,oracle,postgres,python,scala,spark,sql
9,1.13,aws,hadoop,nosql,oracle,postgres,python,scala,spark,sql
9,1.13,azure,cassandra,hadoop,java,mongodb,nosql,python,scala,spark
9,1.13,azure,hadoop,nosql,oracle,postgres,python,scala,spark,sql
9,1.13,aws,azure,cassandra,hadoop,java,mongodb,nosql,python,spark
9,1.12,aws,hadoop,java,kafka,nosql,postgres,scala,spark,sql
9,1.12,cassandra,hadoop,nosql,oracle,postgres,python,scala,spark,sql
9,1.12,aws,hadoop,hive,java,linux,programming,python,scripting,spark
9,1.12,aws,hadoop,hive,oracle,programming,python,scripting,spark,sql
9,1.12,aws,hadoop,java,nosql,python,server,spark,sql,sql server
9,1.12,azure,cassandra,hadoop,java,nosql,python,scala,spark,sql
9,1.12,cassandra,hadoop,hbase,hive,java,kafka,python,scala,spark
9,1.11,aws,hadoop,java,mongodb,oracle,python,scala,spark,sql
9,1.11,cassandra,hadoop,java,nosql,oracle,python,scala,spark,sql
9,1.11,aws,azure,cassandra,hadoop,nosql,oracle,postgres,python,scala
9,1.11,aws,azure,cassandra,hadoop,nosql,oracle,postgres,python,spark
9,1.11,aws,azure,cassandra,hadoop,nosql,oracle,postgres,python,sql
9,1.11,aws,azure,cassandra,hadoop,nosql,oracle,postgres,scala,spark
9,1.11,aws,azure,cassandra,hadoop,nosql,oracle,postgres,scala,sql
9,1.11,aws,azure,cassandra,hadoop,nosql,oracle,postgres,spark,sql
9,1.11,aws,azure,cassandra,hadoop,oracle,postgres,python,scala,spark
9,1.11,aws,azure,cassandra,hadoop,oracle,postgres,python,scala,sql
9,1.11,aws,azure,cassandra,hadoop,oracle,postgres,scala,spark,sql
9,1.11,aws,azure,cassandra,nosql,oracle,postgres,python,scala,spark
9,1.11,aws,azure,cassandra,nosql,oracle,postgres,python,scala,sql
9,1.11,aws,azure,cassandra,nosql,oracle,postgres,python,spark,sql
9,1.11,aws,azure,cassandra,nosql,oracle,postgres,scala,spark,sql
9,1.11,aws,azure,cassandra,oracle,postgres,python,scala,spark,sql
9,1.11,aws,azure,hadoop,java,mongodb,nosql,python,scala,spark
9,1.11,aws,cassandra,hadoop,hbase,hive,java,python,scala,spark
9,1.11,aws,cassandra,hadoop,nosql,oracle,postgres,python,scala,spark
9,1.11,aws,cassandra,hadoop,nosql,oracle,postgres,python,scala,sql
9,1.11,aws,cassandra,hadoop,nosql,oracle,postgres,python,spark,sql
9,1.11,aws,cassandra,hadoop,nosql,oracle,postgres,scala,spark,sql
9,1.11,aws,cassandra,hadoop,oracle,postgres,python,scala,spark,sql
9,1.11,aws,cassandra,nosql,oracle,postgres,python,scala,spark,sql
9,1.11,azure,cassandra,hadoop,java,mongodb,python,scala,spark,sql
9,1.11,azure,cassandra,hadoop,nosql,oracle,postgres,python,scala,spark
9,1.11,azure,cassandra,hadoop,nosql,oracle,postgres,python,scala,sql
9,1.11,azure,cassandra,hadoop,nosql,oracle,postgres,python,spark,sql
9,1.11,azure,cassandra,hadoop,nosql,oracle,postgres,scala,spark,sql
9,1.11,azure,cassandra,hadoop,oracle,postgres,python,scala,spark,sql
9,1.11,azure,cassandra,nosql,oracle,postgres,python,scala,spark,sql
9,1.1,azure,cassandra,hadoop,java,mongodb,nosql,python,scala,sql
9,1.1,azure,cassandra,hadoop,java,mongodb,nosql,python,spark,sql
9,1.1,azure,cassandra,hadoop,java,mongodb,nosql,scala,spark,sql
9,1.1,azure,cassandra,hadoop,mongodb,nosql,python,scala,spark,sql
9,1.1,azure,cassandra,java,mongodb,nosql,python,scala,spark,sql
9,1.09,aws,azure,hadoop,java,mongodb,nosql,python,scala,sql
9,1.09,aws,azure,hadoop,java,postgres,python,scala,spark,sql
9,1.09,aws,azure,hadoop,oracle,python,server,spark,sql,sql server
9,1.09,cassandra,hadoop,hbase,hive,java,kafka,mongodb,python,spark
9,1.08,aws,azure,hadoop,java,mongodb,python,scala,spark,sql
9,1.08,azure,cassandra,java,kafka,nosql,python,scala,spark,sql
9,1.08,aws,azure,cassandra,java,nosql,python,scala,spark,sql
9,1.08,aws,hadoop,hbase,java,kafka,nosql,python,spark,sql
9,1.08,aws,hadoop,hive,java,kafka,programming,python,scala,spark
9,1.08,aws,hadoop,java,kafka,postgres,python,scala,spark,sql
9,1.08,aws,hadoop,java,nosql,oracle,python,scala,spark,sql
9,1.07,aws,azure,hadoop,java,mongodb,nosql,python,spark,sql
9,1.07,aws,azure,hadoop,java,mongodb,nosql,scala,spark,sql
9,1.07,aws,azure,hadoop,java,nosql,oracle,python,scala,spark
9,1.07,aws,azure,hadoop,java,nosql,oracle,python,scala,sql
9,1.07,aws,azure,hadoop,java,nosql,oracle,python,spark,sql
9,1.07,aws,azure,hadoop,java,nosql,oracle,scala,spark,sql
9,1.07,aws,azure,hadoop,kafka,nosql,python,scala,spark,sql
9,1.07,aws,azure,hadoop,mongodb,nosql,python,scala,spark,sql
9,1.07,aws,azure,java,mongodb,nosql,python,scala,spark,sql
9,1.07,aws,azure,java,nosql,oracle,python,scala,spark,sql
